gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
6480908862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708841221/original.jpg	https://www.inaturalist.org/photos/708841221					2026-07-29T00:07:36Z	Finn Newman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Finn Newman
6480908862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708841239/original.jpg	https://www.inaturalist.org/photos/708841239					2026-07-29T00:07:44Z	Finn Newman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Finn Newman
6480908862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708841219/original.jpg	https://www.inaturalist.org/photos/708841219					2026-07-29T00:07:47Z	Finn Newman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Finn Newman
6480908862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708841235/original.jpg	https://www.inaturalist.org/photos/708841235					2026-07-29T00:07:48Z	Finn Newman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Finn Newman
6480908862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708841223/original.jpg	https://www.inaturalist.org/photos/708841223					2026-07-29T00:07:53Z	Finn Newman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Finn Newman
6480908862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708841236/original.jpg	https://www.inaturalist.org/photos/708841236					2026-07-29T00:07:54Z	Finn Newman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Finn Newman
6480873430	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406355289/original.jpeg	https://www.inaturalist.org/photos/406355289					2024-07-12T20:28:48Z	Moe Meikle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Moe Meikle
6480873430	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406355300/original.jpeg	https://www.inaturalist.org/photos/406355300					2024-07-12T20:28:46Z	Moe Meikle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Moe Meikle
6480849348	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/691723455/original.jpg	https://www.inaturalist.org/photos/691723455					2026-07-04T21:11:46Z	Ian Bell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Bell
6480807501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/712363725/original.jpg	https://www.inaturalist.org/photos/712363725					2026-08-02T18:23:29Z	Andrew Eberly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Eberly
6480807501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/712363757/original.jpg	https://www.inaturalist.org/photos/712363757					2026-08-02T18:23:23Z	Andrew Eberly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Eberly
6480807501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/712363795/original.jpg	https://www.inaturalist.org/photos/712363795					2026-08-02T18:23:05Z	Andrew Eberly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Eberly
6480807501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/712363822/original.jpg	https://www.inaturalist.org/photos/712363822					2026-08-02T18:22:53Z	Andrew Eberly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Eberly
6480727729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706718543/original.jpg	https://www.inaturalist.org/photos/706718543					2026-07-24T18:35:31Z	beoschaeffer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	beoschaeffer
6480727729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706718586/original.jpg	https://www.inaturalist.org/photos/706718586					2026-07-24T18:35:27Z	beoschaeffer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	beoschaeffer
6480675372	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/680389222/original.jpg	https://www.inaturalist.org/photos/680389222					2026-06-11T01:47:41Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
6480640482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708954860/original.jpg	https://www.inaturalist.org/photos/708954860					2026-07-30T16:29:24Z	leopotemus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leopotemus
6480488856	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706442003/original.jpg	https://www.inaturalist.org/photos/706442003					2026-07-12T19:02:43Z	Dominic Gentilcore		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dominic Gentilcore
6480488856	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706442020/original.jpg	https://www.inaturalist.org/photos/706442020					2026-07-12T19:02:46Z	Dominic Gentilcore		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dominic Gentilcore
6480433552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/710069501/original.jpg	https://www.inaturalist.org/photos/710069501					2026-08-02T18:48:19Z	Maggie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maggie
6480433552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/710069542/original.jpg	https://www.inaturalist.org/photos/710069542					2026-08-02T18:48:19Z	Maggie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maggie
6480425336	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/699839453/original.jpg	https://www.inaturalist.org/photos/699839453					2026-07-17T22:22:22Z	Heather Root		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Root
6480425336	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/699839561/original.jpg	https://www.inaturalist.org/photos/699839561					2026-07-17T22:22:34Z	Heather Root		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Root
6480425336	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/699839660/original.jpg	https://www.inaturalist.org/photos/699839660					2026-07-17T22:22:46Z	Heather Root		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Root
6480425336	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/699839729/original.jpg	https://www.inaturalist.org/photos/699839729					2026-07-17T22:22:11Z	Heather Root		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Root
6480216442	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/713581516/original.jpg	https://www.inaturalist.org/photos/713581516					2026-07-06T19:23:32Z	Matthew Bokach		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Bokach
6480179021	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/688263225/original.jpg	https://www.inaturalist.org/photos/688263225					2026-06-28T19:51:47Z	brigvr06		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brigvr06
6480111696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/710750419/original.jpg	https://www.inaturalist.org/photos/710750419					2026-07-31T01:16:56Z	Kaylee Eyerly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kaylee Eyerly
6480111696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/710750445/original.jpg	https://www.inaturalist.org/photos/710750445					2026-07-31T01:17:00Z	Kaylee Eyerly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kaylee Eyerly
6480111696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/710750463/original.jpg	https://www.inaturalist.org/photos/710750463					2026-07-31T01:16:52Z	Kaylee Eyerly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kaylee Eyerly
6480097302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/709819898/original.jpg	https://www.inaturalist.org/photos/709819898					2026-08-01T21:00:47Z	Michele		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michele
6479914465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/688924255/original.jpg	https://www.inaturalist.org/photos/688924255					2026-06-28T21:58:18Z	Erik Ertsgaard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Ertsgaard
6479914465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/688924269/original.jpg	https://www.inaturalist.org/photos/688924269					2026-06-28T21:58:18Z	Erik Ertsgaard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Ertsgaard
6479914465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/688924286/original.jpg	https://www.inaturalist.org/photos/688924286					2026-06-28T21:58:18Z	Erik Ertsgaard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Ertsgaard
6479914465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/688924302/original.jpg	https://www.inaturalist.org/photos/688924302					2026-06-28T21:58:18Z	Erik Ertsgaard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Ertsgaard
6479900446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/697209375/original.jpg	https://www.inaturalist.org/photos/697209375					2026-07-11T18:20:30Z	barnett8		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	barnett8
6479900446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/697209434/original.jpg	https://www.inaturalist.org/photos/697209434					2026-07-11T18:20:58Z	barnett8		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	barnett8
6479900446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/697209534/original.jpg	https://www.inaturalist.org/photos/697209534					2026-07-11T18:21:11Z	barnett8		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	barnett8
6479845433	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/713502731/original.jpg	https://www.inaturalist.org/photos/713502731					2026-07-12T19:16:14Z	jborga87		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jborga87
6479845433	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/713502733/original.jpg	https://www.inaturalist.org/photos/713502733					2026-07-12T19:16:19Z	jborga87		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jborga87
6479845433	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/713502743/original.jpg	https://www.inaturalist.org/photos/713502743					2026-07-12T19:16:27Z	jborga87		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jborga87
6479774502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/710691047/original.jpg	https://www.inaturalist.org/photos/710691047					2026-08-03T18:21:57Z	Forest		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Forest
6479773073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/709398337/original.jpg	https://www.inaturalist.org/photos/709398337					2026-08-01T20:55:03Z	Grace		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Grace
6479734388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/707518896/original.jpg	https://www.inaturalist.org/photos/707518896					2026-07-25T15:59:05Z	Leor Golder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leor Golder
6479734388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/707519308/original.jpg	https://www.inaturalist.org/photos/707519308					2026-07-25T15:59:06Z	Leor Golder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leor Golder
6479725586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/711642627/original.jpg	https://www.inaturalist.org/photos/711642627					2026-06-03T00:00:00Z	benrose		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	benrose
6479689836	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706951857/original.jpg	https://www.inaturalist.org/photos/706951857					2026-07-18T17:56:21Z	Echo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Echo
6479689836	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706951881/original.jpg	https://www.inaturalist.org/photos/706951881					2026-07-18T17:56:28Z	Echo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Echo
6479689836	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706951876/original.jpg	https://www.inaturalist.org/photos/706951876					2026-07-18T17:56:24Z	Echo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Echo
6479641090	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708764309/original.jpg	https://www.inaturalist.org/photos/708764309					2026-07-31T20:47:30Z	Sarah L Larson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah L Larson
6479641090	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708764346/original.jpg	https://www.inaturalist.org/photos/708764346					2026-07-31T20:47:43Z	Sarah L Larson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah L Larson
6479611325	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/710111983/original.jpg	https://www.inaturalist.org/photos/710111983					2026-08-03T00:33:54Z	hannahekt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hannahekt
6479589272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20718252/original.jpeg	https://www.inaturalist.org/photos/20718252					2018-07-02T21:01:38Z	Ellen Watrous		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Ellen Watrous
6479589272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20718257/original.jpeg	https://www.inaturalist.org/photos/20718257					2018-07-02T21:02:31Z	Ellen Watrous		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Ellen Watrous
6479321659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/693779455/original.jpg	https://www.inaturalist.org/photos/693779455					2026-07-04T22:11:05Z	Eric Jain		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jain
6479250196	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/705126578/original.jpg	https://www.inaturalist.org/photos/705126578					2026-07-11T23:46:09Z	Peter Anthony Ricci		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Anthony Ricci
6479250196	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/705126584/original.jpg	https://www.inaturalist.org/photos/705126584					2026-07-11T23:46:21Z	Peter Anthony Ricci		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Anthony Ricci
6479250196	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/705126651/original.jpg	https://www.inaturalist.org/photos/705126651					2026-07-11T23:52:03Z	Peter Anthony Ricci		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Anthony Ricci
6479239339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/699943576/original.jpg	https://www.inaturalist.org/photos/699943576					2026-07-17T20:54:16Z	Jaydyn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaydyn
6479173179	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/712869812/original.jpg	https://www.inaturalist.org/photos/712869812					2026-08-07T18:44:58Z	Helen Pratt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helen Pratt
6479151051	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/706254328/original.jpg	https://www.inaturalist.org/photos/706254328					2026-07-26T21:40:59Z	Mark Robinson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mark Robinson
6479143826	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/708119828/original.jpg	https://www.inaturalist.org/photos/708119828					2026-07-03T16:43:04Z	dtm540		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dtm540
6470762812	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/701954516/original.jpg	https://www.inaturalist.org/photos/701954516					2026-07-20T18:47:15Z	bbuzas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bbuzas
6470579518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/705692993/original.jpg	https://www.inaturalist.org/photos/705692993					2026-07-25T18:33:33Z	Joan Septembre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joan Septembre
6470579518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/705688279/original.jpg	https://www.inaturalist.org/photos/705688279					2026-07-25T19:17:25Z	Joan Septembre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joan Septembre
6470518508	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/703735435/original.jpg	https://www.inaturalist.org/photos/703735435					2022-07-23T00:00:00Z	rangermavrat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rangermavrat
