gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3112490753	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126862663/original.jpeg	https://www.inaturalist.org/photos/126862663					2021-05-02T20:28:49Z	River Wilder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	River Wilder
3112338325	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51361616/original.jpeg	https://www.inaturalist.org/photos/51361616					2019-09-11T17:12:58Z	Dan Johnson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dan Johnson
3112325320	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44458036/original.jpg	https://www.inaturalist.org/photos/44458036					2019-07-07T22:47:27Z	jonckline		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jonckline
3112313322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45082525/original.jpeg	https://www.inaturalist.org/photos/45082525					2019-07-09T00:59:02Z	Elizabeth Green		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Elizabeth Green
3112313322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45082859/original.jpeg	https://www.inaturalist.org/photos/45082859					2019-07-09T00:59:10Z	Elizabeth Green		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Elizabeth Green
3112313322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45082873/original.jpeg	https://www.inaturalist.org/photos/45082873					2019-07-09T00:58:50Z	Elizabeth Green		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Elizabeth Green
3112313322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45082880/original.jpeg	https://www.inaturalist.org/photos/45082880					2019-07-09T00:59:25Z	Elizabeth Green		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Elizabeth Green
3112308357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82822032/original.jpg	https://www.inaturalist.org/photos/82822032					2020-07-03T17:44:17Z	Vaughan Williams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vaughan Williams
3112298328	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/62080996/original.png	https://www.inaturalist.org/photos/62080996					2013-10-15T20:02:00Z	James Gonsman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	James Gonsman
3112296318	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30689020/original.jpeg	https://www.inaturalist.org/photos/30689020					2010-06-13T02:36:15Z	Kellie Uyeda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kellie Uyeda
3109388552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123769344/original.jpg	https://www.inaturalist.org/photos/123769344					2020-07-03T21:18:38Z	Karla		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karla
3109310390	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87041554/original.jpg	https://www.inaturalist.org/photos/87041554					2020-07-28T23:51:20Z	Scott Loarie		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Scott Loarie
3109306384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77551381/original.jpg	https://www.inaturalist.org/photos/77551381					2020-06-07T22:59:59Z	dmatlock		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dmatlock
3109306352	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56103645/original.jpeg	https://www.inaturalist.org/photos/56103645					2019-08-04T11:44:53Z	markham_maguire		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	markham_maguire
3109302377	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77890130/original.jpeg	https://www.inaturalist.org/photos/77890130					2020-06-09T20:19:35Z	Jonathan Curley		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Curley
3109298454	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111895035/original.jpg	https://www.inaturalist.org/photos/111895035					2020-06-25T16:40:30Z	krice77		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	krice77
3109297401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93855022/original.jpg	https://www.inaturalist.org/photos/93855022					2020-09-03T19:14:27Z	davidloeb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidloeb
3109297401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93854964/original.jpg	https://www.inaturalist.org/photos/93854964					2020-09-03T19:14:27Z	davidloeb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidloeb
3109297401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93854890/original.jpg	https://www.inaturalist.org/photos/93854890					2020-09-03T19:14:27Z	davidloeb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidloeb
3109297401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93855053/original.jpg	https://www.inaturalist.org/photos/93855053					2020-09-03T19:14:27Z	davidloeb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidloeb
3109289381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84878722/original.jpeg	https://www.inaturalist.org/photos/84878722					2020-07-14T17:51:39Z	calloohcallay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	calloohcallay
3109288386	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88261430/original.jpeg	https://www.inaturalist.org/photos/88261430					2020-07-31T23:54:42Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109288386	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88261440/original.jpeg	https://www.inaturalist.org/photos/88261440					2020-07-31T23:54:58Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109288386	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88261465/original.jpeg	https://www.inaturalist.org/photos/88261465					2020-07-31T23:55:07Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109288360	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76713208/original.jpg	https://www.inaturalist.org/photos/76713208					2020-06-03T02:22:23Z	alliejudy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alliejudy
3109287523	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120891556/original.jpeg	https://www.inaturalist.org/photos/120891556					2020-08-20T21:28:03Z	anniemalia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anniemalia
3109287407	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81708116/original.jpg	https://www.inaturalist.org/photos/81708116					2020-06-29T17:08:33Z	Debara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Debara
3109283374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81284661/original.jpeg	https://www.inaturalist.org/photos/81284661					2020-06-27T14:52:33Z	Marisol Villarreal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marisol Villarreal
3109283374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81284679/original.jpeg	https://www.inaturalist.org/photos/81284679					2020-06-27T14:52:39Z	Marisol Villarreal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marisol Villarreal
3109283374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81284703/original.jpeg	https://www.inaturalist.org/photos/81284703					2020-06-27T14:53:14Z	Marisol Villarreal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marisol Villarreal
3109283374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81284720/original.jpeg	https://www.inaturalist.org/photos/81284720					2020-06-27T14:53:03Z	Marisol Villarreal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marisol Villarreal
3109283374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81284736/original.jpeg	https://www.inaturalist.org/photos/81284736					2020-06-27T14:52:42Z	Marisol Villarreal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marisol Villarreal
3109277405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86881625/original.jpg	https://www.inaturalist.org/photos/86881625					2020-07-04T21:13:32Z	rickr		iNaturalist	http://creativecommons.org/licenses/by/4.0/	rickr
3109277405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86881598/original.jpg	https://www.inaturalist.org/photos/86881598					2020-07-04T21:13:32Z	rickr		iNaturalist	http://creativecommons.org/licenses/by/4.0/	rickr
3109277405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86881647/original.jpg	https://www.inaturalist.org/photos/86881647					2020-07-04T21:13:32Z	rickr		iNaturalist	http://creativecommons.org/licenses/by/4.0/	rickr
3109277405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86881657/original.jpg	https://www.inaturalist.org/photos/86881657					2020-07-04T21:13:32Z	rickr		iNaturalist	http://creativecommons.org/licenses/by/4.0/	rickr
3109277394	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82071108/original.jpg	https://www.inaturalist.org/photos/82071108					2020-06-30T20:05:22Z	loraheise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	loraheise
3109276377	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85394102/original.jpg	https://www.inaturalist.org/photos/85394102					2020-07-19T22:43:14Z	alzek		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alzek
3109276377	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85394127/original.jpg	https://www.inaturalist.org/photos/85394127					2020-07-19T22:43:14Z	alzek		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alzek
3109269389	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82067660/original.jpg	https://www.inaturalist.org/photos/82067660					2020-07-01T18:54:50Z	Debara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Debara
3109250391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83899365/original.jpeg	https://www.inaturalist.org/photos/83899365					2020-07-10T01:14:02Z	Jon Aull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jon Aull
3109207428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99506702/original.jpeg	https://www.inaturalist.org/photos/99506702					2020-06-29T19:01:34Z	Alison Kim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alison Kim
3109206404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87147226/original.jpeg	https://www.inaturalist.org/photos/87147226					2020-07-14T17:10:43Z	John DeGunto		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John DeGunto
3109206404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87147132/original.jpeg	https://www.inaturalist.org/photos/87147132					2020-07-14T17:08:08Z	John DeGunto		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John DeGunto
3109206404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87147180/original.jpeg	https://www.inaturalist.org/photos/87147180					2020-07-14T17:09:10Z	John DeGunto		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John DeGunto
3109206404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87147267/original.jpeg	https://www.inaturalist.org/photos/87147267					2020-07-14T17:10:54Z	John DeGunto		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John DeGunto
3109198366	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70246502/original.jpg	https://www.inaturalist.org/photos/70246502					2017-08-02T20:20:02Z	Eli Gross		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eli Gross
3109194443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106720119/original.jpeg	https://www.inaturalist.org/photos/106720119					2014-07-09T00:19:57Z	Matt Berger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Matt Berger
3109192392	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79417743/original.jpg	https://www.inaturalist.org/photos/79417743					2020-06-17T18:59:16Z	Ulysses M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ulysses M
3109192392	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79417725/original.jpg	https://www.inaturalist.org/photos/79417725					2020-06-17T18:59:16Z	Ulysses M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ulysses M
3109192392	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79417704/original.jpg	https://www.inaturalist.org/photos/79417704					2020-06-17T18:59:16Z	Ulysses M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ulysses M
3109192392	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79417769/original.jpg	https://www.inaturalist.org/photos/79417769					2020-06-17T18:59:16Z	Ulysses M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ulysses M
3109192392	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79417674/original.jpg	https://www.inaturalist.org/photos/79417674					2020-06-17T18:59:16Z	Ulysses M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ulysses M
3109186409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88217172/original.jpeg	https://www.inaturalist.org/photos/88217172					2020-07-29T23:52:13Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109186409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88217188/original.jpeg	https://www.inaturalist.org/photos/88217188					2020-07-29T23:51:53Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109186409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88217205/original.jpeg	https://www.inaturalist.org/photos/88217205					2020-07-29T23:52:24Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109186409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88217223/original.jpeg	https://www.inaturalist.org/photos/88217223					2020-07-29T23:52:45Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109186409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88217237/original.jpeg	https://www.inaturalist.org/photos/88217237					2020-07-29T23:52:59Z	Rod		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rod
3109186396	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84566015/original.jpg	https://www.inaturalist.org/photos/84566015					2020-07-12T00:33:33Z	Rob Irwin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rob Irwin
3109182399	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84650982/original.jpg	https://www.inaturalist.org/photos/84650982					2020-06-27T18:19:50Z	Ahanson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ahanson
3109181396	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84384145/original.jpg	https://www.inaturalist.org/photos/84384145					2020-07-04T20:38:18Z	glogram		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	glogram
3109176381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75914589/original.jpg	https://www.inaturalist.org/photos/75914589					2020-05-28T14:10:27Z	cdillingham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cdillingham
3109176381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75914688/original.jpg	https://www.inaturalist.org/photos/75914688					2020-05-28T14:10:27Z	cdillingham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cdillingham
3109176381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75914428/original.jpg	https://www.inaturalist.org/photos/75914428					2020-05-28T14:10:27Z	cdillingham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cdillingham
3109172407	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87328131/original.jpg	https://www.inaturalist.org/photos/87328131					2020-07-30T19:08:25Z	karynlynn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karynlynn
3109168415	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90462512/original.jpeg	https://www.inaturalist.org/photos/90462512					2020-08-08T19:43:10Z	stinger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	stinger
3109168415	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90462804/original.jpeg	https://www.inaturalist.org/photos/90462804					2020-08-08T19:43:20Z	stinger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	stinger
